395803.5920240000,3760509.5714240000,398272.2952400000,3754906.6439455999,nan,nan,401035.4748800001,3760265.7588559999,399709.0431920000,3763205.6828720002
395803.1348240000,3760509.1507999999,398272.4781200000,3754904.6279984000,nan,nan,401035.3072400000,3760265.3717600000,399708.4153040000,3763204.5398720000
395802.6684800001,3760508.7301759999,398272.6579520000,3754902.5745608001,nan,nan,401035.1426480000,3760264.9846640001,399707.7843680001,3763203.3907760000
395802.1960400000,3760508.3065040000,398272.6884320001,3754902.0816992000,nan,nan,401034.9780560000,3760264.5975680002,399707.0680880001,3763202.2934960001
395801.7510320001,3760507.8767360002,398272.8255920000,3754900.6598072001,nan,nan,401034.8774720000,3760264.1677999999,399706.3152320000,3763201.1444000001
395801.3151680001,3760507.4439200000,398272.9779920001,3754898.8239968000,nan,nan,401034.8134640000,3760263.7136480003,399705.5379920001,3763199.9526320002
395800.8823520000,3760507.0111040003,398273.1182000000,3754897.0201904001,nan,nan,401034.7738400000,3760263.2381600002,399704.7394160000,3763198.7334320000
395800.4525840000,3760506.5782880001,398273.2523120000,3754895.2529600002,nan,nan,401034.7525040000,3760262.7474320000,399704.0962880000,3763197.7458800003
395800.0228160000,3760506.1424240000,398273.3833760000,3754893.5207815999,nan,nan,401034.7464080000,3760262.2475600000,399703.9347440000,3763197.4928959999
395799.6265760000,3760505.7126560002,398273.5052960000,3754891.8044528002,nan,nan,401034.7128800000,3760261.7415920002,399703.2184640000,3763196.1517759999
395799.2425280000,3760505.2828879999,398273.6150240001,3754890.1265288000,nan,nan,401034.6671600000,3760261.2356240000,399702.5143760000,3763194.8319919999
395798.8645760000,3760504.8561680000,398273.7247520000,3754888.4842663999,nan,nan,401034.6122960000,3760260.7296560002,399701.8133360000,3763193.5244000000
395798.4896720001,3760504.4324960001,398273.8344800000,3754886.8730935999,nan,nan,401034.5482880000,3760260.2236879999,399701.1122960000,3763192.2350960001
395798.1178160000,3760504.0088240001,398273.9442080000,3754885.2875240003,nan,nan,401034.4842800000,3760259.7177200001,399700.4112560001,3763190.9518880001
395797.7185280001,3760503.5851520002,398274.0905120000,3754883.7833360001,nan,nan,401034.3836960000,3760259.2208960000,399699.6980240000,3763189.6229600003
395797.3131440000,3760503.1614800002,398274.2520560001,3754882.2895112000,nan,nan,401034.2617760000,3760258.7301679999,399698.9878400000,3763188.3092720001
395796.9047120000,3760502.7439040001,398274.4257920000,3754880.7853232003,nan,nan,401034.1246160000,3760258.2455360000,399698.2837520000,3763187.0108240000
395796.4962800000,3760502.3293760000,398274.6025760000,3754879.2665047999,nan,nan,401033.9783120001,3760257.7639520001,399697.5888080000,3763185.7306639999
395796.0878480001,3760501.9148480003,398274.7763120000,3754877.7330560000,nan,nan,401033.8228640000,3760257.2915119999,399696.8969120000,3763184.4687919999
395795.6550320000,3760501.4942240003,398274.9774800000,3754876.2294776002,nan,nan,401033.6674160000,3760256.8038320001,399696.1044320000,3763183.4019920002
395795.2130720000,3760501.0736000002,398275.1938880000,3754874.7033440000,nan,nan,401033.5272080000,3760256.3161519999,399695.2997600000,3763182.3504320001
395794.7650160000,3760500.6468799999,398275.4163920000,3754873.1503880001,nan,nan,401033.3991920000,3760255.8223760002,399694.4889920001,3763181.2988720001
395794.3169600000,3760500.2201600000,398275.6388960000,3754871.5742672002,nan,nan,401033.2742240001,3760255.3255520002,399693.6721280000,3763180.2381680002
395793.8628080000,3760499.7903920002,398275.8583520000,3754869.9807728003,nan,nan,401033.1584000000,3760254.8256800002,399692.8491680000,3763179.1744160000
395793.4452320000,3760499.3758640001,398276.0381840000,3754868.3104687999,nan,nan,401033.0395280001,3760254.3136160001,399692.0902160000,3763178.2630640003
395793.0398480000,3760498.9674320002,398276.1905840000,3754866.6416888000,nan,nan,401032.9328480000,3760253.7954560001,399691.3099280000,3763177.3212319999
395792.6344640000,3760498.5589999999,398276.3307920001,3754864.9960735999,nan,nan,401032.8353120000,3760253.2681519999,399690.5144000000,3763176.3580640000
395792.2351760000,3760498.1505680000,398276.4649040001,3754863.3791096001,nan,nan,401032.7469200000,3760252.7347520003,399689.7036320000,3763175.3705120003
395791.8358880000,3760497.7451840001,398276.5990160001,3754861.7898824001,nan,nan,401032.6646240000,3760252.1952559999,399688.8806720001,3763174.3646720001
395791.4518400000,3760497.3367520003,398276.7178880000,3754860.1265888000,nan,nan,401032.5518480000,3760251.6435680003,399688.1064800000,3763173.1637599999
395791.0708400001,3760496.9252720000,398276.8276160000,3754858.4447023999,nan,nan,401032.4268800000,3760251.0888320003,399687.3444800000,3763171.9750399999
395790.6959360000,3760496.5137920002,398276.9373440000,3754856.7548912000,nan,nan,401032.2958160000,3760250.5401920001,399686.5885760000,3763170.8076559999
395790.3210320000,3760496.1023120000,398277.0501200000,3754855.0598984002,nan,nan,401032.1556080000,3760249.9915519999,399685.8357200000,3763169.6616080003
395789.9491760000,3760495.6908320002,398277.1689920000,3754853.3594192001,nan,nan,401032.0093040001,3760249.4459600002,399685.0889600000,3763168.5338480002
395789.5316000000,3760495.2732560001,398277.3213920000,3754851.7451984002,nan,nan,401031.8111840000,3760248.9217039999,399684.3909680001,3763167.2872160003
395789.0957360000,3760494.8526320001,398277.4981760000,3754850.1456080000,nan,nan,401031.6008720000,3760248.4065920003,399683.7112640000,3763166.0283920001
395788.6507280000,3760494.4320080001,398277.6841040000,3754848.5380928000,nan,nan,401031.3753200001,3760247.9036719999,399683.0376560000,3763164.7665200001
395788.2026720000,3760494.0083360001,398277.8730800000,3754846.9165568002,nan,nan,401031.1436720000,3760247.4068479999,399682.3731920000,3763163.4985520002
395787.7485200000,3760493.5846640002,398278.0620560001,3754845.2797808000,nan,nan,401030.9028800000,3760246.9161200002,399681.7117760000,3763162.2275360003
395787.3126560000,3760493.1823280002,398278.2693200000,3754843.6795808002,nan,nan,401030.7291440000,3760246.4162480002,399681.0503600001,3763160.9870000002
395786.8828880001,3760492.7891360000,398278.4887760000,3754842.0653599999,nan,nan,401030.5828400000,3760245.9102800000,399680.3919920000,3763159.7190320003
395786.4561680000,3760492.3989920001,398278.7112800000,3754840.4301080001,nan,nan,401030.4517760000,3760245.3921200000,399679.7305760001,3763158.4327759999
395786.0324960001,3760492.0088480003,398278.9276880000,3754838.7756536002,nan,nan,401030.3329040000,3760244.8678640001,399679.0722080000,3763157.1282319999
395785.6118720000,3760491.6247999999,398279.1410480000,3754837.1068736003,nan,nan,401030.2231760001,3760244.3344640001,399678.4138400001,3763155.8114960003
395785.2034400000,3760491.2285600002,398279.3147840000,3754835.3554928000,nan,nan,401030.1439280000,3760243.8041119999,399677.6792720000,3763154.6563039999
395784.7950080000,3760490.8231760003,398279.4641360000,3754833.5919200000,nan,nan,401030.0585840000,3760243.2737600002,399676.9081280000,3763153.4858720000
395784.3865760000,3760490.4147440000,398279.6043440001,3754831.8381008003,nan,nan,401029.9732400000,3760242.7495039999,399676.1217440000,3763152.3032479999
395783.9811920000,3760490.0032640002,398279.7384560001,3754830.1010456001,nan,nan,401029.8878960001,3760242.2222000002,399675.3170720000,3763151.1053840001
395783.5758080001,3760489.5887360000,398279.8756160000,3754828.3813640000,nan,nan,401029.7995040001,3760241.7009920003,399674.5063040000,3763149.8922800003
395783.1856640000,3760489.1803040002,398279.9944880001,3754826.6354696001,nan,nan,401029.6318640001,3760241.1919760001,399674.3142800000,3763149.5509040002
395782.7955200000,3760488.7718720003,398280.1072640000,3754824.8932328001,nan,nan,401029.4520320001,3760240.6921040001,399673.7930720000,3763148.6517440001
395782.4053760000,3760488.3603920001,398280.2200400000,3754823.1592256003,nan,nan,401029.2630560001,3760240.1983280000,399673.1164160001,3763147.4782640003
395782.0152320000,3760487.9489120003,398280.3328160000,3754821.4322287999,nan,nan,401029.0710320000,3760239.7076000003,399672.4519520000,3763146.3444079999
395781.6250880000,3760487.5343840001,398280.4486400000,3754819.7098039999,nan,nan,401028.8729120000,3760239.2168720001,399671.8027280000,3763145.2440800001
395781.1739840001,3760487.1015679999,398280.6010400000,3754818.0733328001,nan,nan,401028.6534560000,3760238.7261440000,399671.1596000000,3763144.1681360002
395780.6984960000,3760486.6657040003,398280.7656320001,3754816.4636840001,nan,nan,401028.4279040000,3760238.2293199999,399670.5500000000,3763143.0373280002
395780.2169120000,3760486.2267920002,398280.9393680000,3754814.8595216000,nan,nan,401028.1932080000,3760237.7355440003,399669.9525920000,3763141.9095680001
395779.7261840000,3760485.7878800002,398281.1131040000,3754813.2541399999,nan,nan,401027.9554640000,3760237.2387200003,399669.3673760000,3763140.7848560000
395779.2293600001,3760485.3489680002,398281.2837920000,3754811.6447959999,nan,nan,401027.7116240000,3760236.7449440002,399668.7913040000,3763139.6692880001
395778.7355840000,3760484.9161520000,398281.4727680000,3754810.0622744001,nan,nan,401027.5531280000,3760236.2237360002,399668.2274240000,3763138.5567680001
395778.2448560001,3760484.4833360002,398281.6739360000,3754808.4639031999,nan,nan,401027.4220640000,3760235.6903360002,399667.6848800000,3763137.4838720001
395777.7541280000,3760484.0474720001,398281.8781520000,3754806.8466344001,nan,nan,401027.3092880000,3760235.1416960000,399667.1362400000,3763136.3744000001
395777.2664480000,3760483.6146559999,398282.0823680001,3754805.2135160002,nan,nan,401027.2148000000,3760234.5808640001,399666.5845520000,3763135.2344479999
395776.7757200000,3760483.1818400002,398282.2804880000,3754803.5691200001,nan,nan,401027.1325040000,3760234.0139359999,399666.0267680000,3763134.0701120002
395776.3276640000,3760482.7581680003,398282.4237440000,3754801.8031088002,nan,nan,401027.0624000001,3760233.4531040001,399665.4659360001,3763132.8783440003
395775.9039920000,3760482.3436400001,398282.5456640000,3754800.0084464001,nan,nan,401026.9953440001,3760232.8922720002,399664.8898640000,3763131.7749680001
395775.4894640000,3760481.9291119999,398282.6584400000,3754798.2119551999,nan,nan,401026.9313360000,3760232.3314399999,399664.2894080000,3763130.6411120002
395775.0840800001,3760481.5176320001,398282.7712160000,3754796.4215600002,nan,nan,401026.8703760000,3760231.7675600001,399663.6706640000,3763129.4767760001
395774.6847920000,3760481.1092000003,398282.8839920000,3754794.6393944002,nan,nan,401026.8124640000,3760231.2006319999,399663.0397280000,3763128.2850080002
395774.3068400000,3760480.7038159999,398282.9998160001,3754792.8919760003,nan,nan,401026.6905440000,3760230.6489440002,399662.3905040000,3763127.0658080000
395773.9441280000,3760480.3045280003,398283.1095440000,3754791.1899728002,nan,nan,401026.5442400000,3760230.1155440002,399661.6925120000,3763125.8801360000
395773.5936080000,3760479.9052400002,398283.2223200001,3754789.5248504002,nan,nan,401026.3857440000,3760229.5882400000,399660.9701360000,3763124.6975119999
395773.2491840000,3760479.5150959999,398283.3320480000,3754787.8877695999,nan,nan,401026.2150560000,3760229.0761760003,399660.2294720000,3763123.5240320000
395772.9108560000,3760479.1249520001,398283.4448240000,3754786.2732440000,nan,nan,401026.0352240001,3760228.5702080000,399659.4735680000,3763122.3566480000
395772.5603360001,3760478.7378560002,398283.5880800000,3754784.7413192000,nan,nan,401025.8035760000,3760228.0916720000,399658.7115680000,3763121.1953600002
395772.2037200000,3760478.3629520000,398283.7496240000,3754783.2197576002,nan,nan,401025.5505920000,3760227.6283760001,399658.0196720000,3763120.0371200000
395771.8471040000,3760477.9910960002,398283.9172640000,3754781.6933192001,nan,nan,401025.2854160001,3760227.1833680002,399657.3552080001,3763118.9154560002
395771.4874400001,3760477.6283840002,398284.0910000000,3754780.1583464001,nan,nan,401025.0050000000,3760226.7505520000,399656.7029360000,3763117.8273200002
395771.1247280000,3760477.2656720001,398284.2616880001,3754778.6151439999,nan,nan,401024.7154400001,3760226.3299280000,399656.0628560000,3763116.7666159999
395770.7132480000,3760476.8846720001,398284.4506640000,3754777.0880960003,nan,nan,401024.4746480000,3760225.8635840002,399655.4349680000,3763115.7302959999
395770.2804320001,3760476.4884319999,398284.6518320000,3754775.5381880002,nan,nan,401024.2490960000,3760225.3820000002,399654.8619440000,3763114.4928080002
395769.8384720000,3760476.0860959999,398284.8560480000,3754773.9620671999,nan,nan,401024.0296400000,3760224.8943200000,399654.2919680000,3763113.2156960000
395769.3843200000,3760475.6746160001,398285.0602640000,3754772.3636960001,nan,nan,401023.8162800000,3760224.4005439999,399653.7250400000,3763111.9050560002
395768.9271200000,3760475.2600880000,398285.2583840000,3754770.7476464002,nan,nan,401023.6059680000,3760223.9006719999,399653.1581120000,3763110.5730800000
395768.5156400000,3760474.8607999999,398285.4046880000,3754769.0026664003,nan,nan,401023.4413760001,3760223.4038479999,399652.5850880001,3763109.2228160002
395768.1254960001,3760474.4645600002,398285.5235600000,3754767.2189767999,nan,nan,401023.2981200001,3760222.8978800001,399651.9389120000,3763108.0340960003
395767.7414480000,3760474.0713680000,398285.6332880000,3754765.4264480001,nan,nan,401023.1701040000,3760222.3827680000,399651.2683520000,3763106.8392800000
395767.3665440000,3760473.6812240002,398285.7369200001,3754763.6351383999,nan,nan,401023.0542800000,3760221.8585120002,399650.5764560000,3763105.6292240000
395766.9977360000,3760473.2941280003,398285.8436000000,3754761.8471816001,nan,nan,401022.9476000000,3760221.3251120001,399649.8723680000,3763104.4069759999
395766.6441680000,3760472.9131280002,398285.9472320000,3754760.0723311999,nan,nan,401022.7860560000,3760220.8039040002,399649.1530400000,3763103.1725360001
395766.2936480000,3760472.5290800002,398286.0478160001,3754758.3273511999,nan,nan,401022.6031760000,3760220.2948880000,399648.4824800000,3763102.0295360000
395765.9461760001,3760472.1450320003,398286.1484000000,3754756.6079744003,nan,nan,401022.4081040000,3760219.7919680001,399647.8393520000,3763100.9779759999
395765.6017520000,3760471.7640320002,398286.2520320000,3754754.9065808002,nan,nan,401022.2038880000,3760219.3012399999,399647.2114640001,3763099.9965200000
395765.2573280000,3760471.3769360003,398286.3587120000,3754753.2182936003,nan,nan,401021.9935760000,3760218.8135600002,399646.5957680000,3763099.0638319999
395764.8245120000,3760470.9532639999,398286.5050160000,3754751.6144360001,nan,nan,401021.7802160000,3760218.3441679999,399645.9953120000,3763098.1707680002
395764.3551200000,3760470.5143520003,398286.6696080000,3754750.0355720003,nan,nan,401021.5577120000,3760217.8747760002,399645.4161920000,3763097.2167440001
395763.8643920000,3760470.0693440000,398286.8494400000,3754748.4634135999,nan,nan,401021.3291120000,3760217.4114800002,399644.8340240000,3763096.2688160003
395763.3614720000,3760469.6151920003,398287.0323200000,3754746.8933888003,nan,nan,401021.0944160001,3760216.9512320003,399644.2640480000,3763095.3513680003
395762.8494080000,3760469.1549440003,398287.2121520001,3754745.3245832003,nan,nan,401020.8536240000,3760216.4940320002,399643.7123600000,3763094.4704960003
395762.3129600000,3760468.6977440002,398287.3980800000,3754743.8264911999,nan,nan,401020.6829360001,3760216.0063519999,399643.1820080000,3763093.6231519999
